__run_id,__done,model_version,task_type,input_size,GPU0_MEMORY_USED,GPU0_USAGE,USED_MEMORY,USED_SWAP,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),GPU0_ENERGY (mJ),CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_30,CPU_USAGE_31,rouge_scores,bleu_scores,inference_time
run_50_repetition_7,DONE,qwen2.5,question_answering,short,5673.7037037037035,86.95061728395062,4849476645.925926,0.0,0,630.3246459960938,515.9575805664062,0,1041882,0.6325156482649438,0.35714286050678773,0.9646742785418475,0.1204456399988245,0.3644914862550335,0.1204456399988245,0.2998236314750012,0.12345679012345678,10.406162085356536,0.24103468435781975,44.432067847546236,46.89099292990602,4.155977790738329,0.06172839506172839,0.6025867108945493,0.1899335296065719,0.7231040530734592,0.4297064439750012,0.35567314242139275,0.12051734217890987,0.3027630794195481,0.18224573724063825,0.29954515857461056,0.583007765404972,0.30570252736409503,0.1204456399988245,0.18088907076988692,0.18066846588511526,0.3072853088378906,0.18066846588511526,0.12345679012345678,0.1204456399988245,"{'rouge1': 0.596938775510204, 'rouge2': 0.2923076923076923, 'rougeL': 0.5561224489795918, 'rougeLsum': 0.5561224489795918}","{'bleu': 0.07705922116806033, 'precisions': [0.3005181347150259, 0.1695501730103806, 0.07972270363951472, 0.008680555555555556], 'brevity_penalty': 1.0, 'length_ratio': 3.366279069767442, 'translation_length': 579, 'reference_length': 172}",14.879974365234375
run_77_repetition_4,DONE,gemma,summarization,long,9499.058823529413,80.76470588235294,4815374336.0,0.0,0,245.09625244140625,198.69232177734375,0,353198,0.6866960806005141,0.29411764705882354,0.8095238068524528,0.15082956762874827,1.0114777508903952,0.15082956762874827,0.5742296892053941,0.23529411764705882,20.523943788865033,0.419306194081026,24.989495810340433,50.421994882471424,4.458757204167983,0.15082956762874827,0.8683473643134622,0.15082956762874827,0.6994182362275965,0.8674807829015395,0.5704720721525305,0.6917520130381865,0.833077122183407,0.6926138821770164,0.7142857102786794,0.8683473362642176,0.5817711774040671,0.5670560668496525,0.14705882352941177,0.7360312798443962,0.7212885407840505,0.4304160510792452,0.29411764705882354,0.8438375416923972,"{'rouge1': 0.4473684210526316, 'rouge2': 0.1379310344827586, 'rougeL': 0.26495726495726496, 'rougeLsum': 0.33333333333333337}","{'bleu': 0.1260885110393392, 'precisions': [0.4497354497354497, 0.18617021276595744, 0.08021390374331551, 0.03763440860215054], 'brevity_penalty': 1.0, 'length_ratio': 1.7339449541284404, 'translation_length': 189, 'reference_length': 109}",5.902399063110352
run_48_repetition_17,DONE,qwen2.5,generation,short,5740.0,58.73684210526316,4893176454.736842,0.0,0,112.64935302731465,87.9671630859375,0,163705,1.0202429420069645,0.5398110841449938,5.279646446830348,0.5540166152151007,0.5351215914676064,0.2844950274417275,0.7795163706729287,0.27700830760755035,13.763609585009123,0.8046431792409796,61.79867864909925,0.27700830760755035,5.520413925773219,0.5540166152151007,1.980189925745914,0.5540166152151007,1.0552697432668585,0.8097166262174907,0.7857481554934853,0.6747638551812423,0.2844950274417275,0.27700830760755035,0.5540166152151007,0.6823863104770058,0.8097166262174907,0.8046431792409796,1.0363747195193642,0.7782614356593082,0.5276348716334293,0.6823863104770058,1.0213371327048855,1.2414328173587197,"{'rouge1': 0.3163841807909604, 'rouge2': 0.11627906976744186, 'rougeL': 0.2598870056497175, 'rougeLsum': 0.2598870056497175}","{'bleu': 0.18409881582933357, 'precisions': [0.7065217391304348, 0.2967032967032967, 0.13333333333333333, 0.0898876404494382], 'brevity_penalty': 0.8222982017077184, 'length_ratio': 0.8363636363636363, 'translation_length': 92, 'reference_length': 110}",2.6016182899475098
run_13_repetition_1,DONE,llama3.1,generation,long,6505.538461538462,80.46153846153847,4838548558.769231,0.0,0,387.5109863281541,314.9642333984375,0,656973,2.115596587841327,0.9413005663798406,1.1076255028064435,0.10395010618063119,0.9666121923006498,0.10395010618063119,1.4254385691422682,0.10395010618063119,70.81190222960252,6.2686983071840725,12.067731802280132,5.249977331895095,6.315538002894475,0.20790021236126238,1.984126980488117,0.10395010618063119,0.4863119308765118,0.9368836696331317,0.4256932001847487,0.6215419310789841,0.6608669115946844,0.5522349064166729,0.30364370346069336,0.31517095749194807,0.37984980986668515,0.2848232892843393,0.49595139576838565,0.5764899620643029,0.18696582317352295,0.592515596976647,0.20010395233447736,0.29400423856881946,"{'rouge1': 0.5448275862068966, 'rouge2': 0.2043222003929273, 'rougeL': 0.28936170212765955, 'rougeLsum': 0.3489361702127659}","{'bleu': 0.25485355648834346, 'precisions': [0.746031746031746, 0.37261146496815284, 0.18210862619808307, 0.08333333333333333], 'brevity_penalty': 1.0, 'length_ratio': 1.575, 'translation_length': 315, 'reference_length': 200}",8.936123371124268
run_57_repetition_8,DONE,phi,question_answering,long,5055.677419354839,69.6774193548387,4875068316.903226,0.0,0,213.0838623046875,170.87738037109375,0,272512,5.589338471812587,0.33172432068855534,1.1857490078095467,0.17436792004492976,2.1658802647744455,0.17436792004492976,0.9770393679218907,0.3395585706157069,37.029618294008316,40.26876446508592,6.447757105673513,3.282616461476972,7.619323176722372,0.3395585706157069,2.029047058474633,0.3308519547985446,1.8955201333568943,1.2212800979614258,1.6613545263967207,0.5814940544866747,0.9439739411877047,1.6246260981405936,0.4700668550306751,0.6706281477405179,0.8594885487710276,0.8034975913263136,0.5738135614702778,0.4700668550306751,0.30877653245002995,0.710035377933133,0.6621392157769972,0.5795270935181649,"{'rouge1': 0.512998266897747, 'rouge2': 0.18782608695652173, 'rougeL': 0.21490467937608318, 'rougeLsum': 0.3084922010398614}","{'bleu': 0.1560113882997461, 'precisions': [0.5766233766233766, 0.2708333333333333, 0.09660574412532637, 0.03926701570680628], 'brevity_penalty': 1.0, 'length_ratio': 1.3095238095238095, 'translation_length': 385, 'reference_length': 294}",4.768481731414795
run_19_repetition_10,DONE,mistral:v0.1,generation,long,6067.914893617021,85.97872340425532,4755772612.085107,0.0,0,361.9287109374709,296.596435546875,0,528669,1.7694380942811356,0.5045524962404941,0.8081989085420649,0.10911075105058386,0.11198208179879696,0.2127659574468085,2.0699868100754757,0.2127659574468085,10.479615678178503,0.6382978926313684,61.19904928004488,28.9498090946928,6.620341848819814,0.10911075105058386,1.8880056421807472,0.21822150210116772,1.035034382596929,0.4848290910112097,0.6281661784395258,0.4208557453561336,0.31953862372865066,0.4337152318751558,0.42864937477923454,0.425531914893617,0.32474803924560547,0.31408307907429145,0.43098745954797624,0.6398976102788397,0.4364430042023355,0.42553193518455995,0.21822150210116772,0.31461632505376286,"{'rouge1': 0.564437194127243, 'rouge2': 0.3209876543209877, 'rougeL': 0.3777335984095428, 'rougeLsum': 0.4044117647058824}","{'bleu': 0.36158232544177654, 'precisions': [0.6974063400576369, 0.4046242774566474, 0.263768115942029, 0.22965116279069767], 'brevity_penalty': 1.0, 'length_ratio': 1.735, 'translation_length': 347, 'reference_length': 200}",8.569629907608032
run_2_repetition_3,DONE,llama2,question_answering,short,8864.0,85.80434782608695,4839326141.217391,0.0,0,350.86932373049785,287.11199951171875,0,565131,2.2631716417229693,0.33235261751257855,1.3065271792204485,0.4410482696864916,1.0787511286528215,0.0,0.3136918441109035,0.34324940391208814,11.953773954640264,4.284268379211426,75.34488402242246,10.026288613029148,3.455356618632441,1.8224910031194272,1.6326141357421875,0.30345238810000214,0.6429116207620372,0.4244851236758025,0.6589843915856403,1.165277273758598,0.3266317948051121,0.32454815118209174,0.2914218591607135,0.43796783944834833,0.2044653374215831,0.526452002318009,0.4289661283078401,0.33752860193667206,0.1144164748813795,0.228832949762759,0.2077294743579367,0.6215161862580673,"{'rouge1': 0.7241379310344828, 'rouge2': 0.5833333333333334, 'rougeL': 0.7034482758620689, 'rougeLsum': 0.7007299270072992}","{'bleu': 0.25385359202829466, 'precisions': [0.7399103139013453, 0.5720720720720721, 0.2398190045248869, 0.04090909090909091], 'brevity_penalty': 1.0, 'length_ratio': 1.2965116279069768, 'translation_length': 223, 'reference_length': 172}",8.326962947845459
run_12_repetition_17,DONE,llama3.1,generation,short,6622.0,72.63157894736842,4839977606.736842,0.0,0,127.7913818359666,103.23846435546875,0,206343,0.831024872629266,1.13798010976691,1.8724442532188015,0.2844950274417275,2.6743173599243164,0.27700830760755035,0.7581792379680433,0.27700830760755035,11.839048235039963,0.49502134323120117,77.85318555329975,0.27700830760755035,4.704418433339972,0.27700830760755035,0.5351215914676064,0.27700830760755035,0.5540166152151007,0.5540166152151007,0.503793289786891,0.5540166152151007,0.568990054883455,0.2844950274417275,0.5540166152151007,0.7645429310045744,0.5540166152151007,0.831024872629266,0.2844950274417275,0.2844950274417275,0.5476529221785696,0.2844950274417275,0.7456479072570801,0.8097166262174907,"{'rouge1': 0.42, 'rouge2': 0.1515151515151515, 'rougeL': 0.25999999999999995, 'rougeLsum': 0.25999999999999995}","{'bleu': 0.1737638745252168, 'precisions': [0.7027027027027027, 0.2545454545454545, 0.09174311926605505, 0.05555555555555555], 'brevity_penalty': 1.0, 'length_ratio': 1.009090909090909, 'translation_length': 111, 'reference_length': 110}",3.029564619064331
run_59_repetition_17,DONE,phi,summarization,long,5039.7692307692305,62.03846153846154,4835311773.538462,0.0,0,163.4093017578125,128.6514892578125,0,239053,1.8325584851778471,0.39447733072134167,1.483612867502066,0.20242914786705604,1.6936153265146108,0.39447733072134167,2.5020181215726414,0.20242914786705604,43.73454526754526,23.934114126058724,8.924965601701002,0.4882859541819646,6.15859842300415,0.20242914786705604,4.992635671909039,0.20242914786705604,1.2256973890157847,1.8050859524653509,1.155255024249737,1.049239231989934,0.8731608849305373,0.6740408677321214,0.9671738697932317,1.2047637425936186,0.5867850230290339,0.9671738697932317,0.49309666340167707,0.7790927153367263,1.173570046058068,0.8569315396822416,1.329766713655912,0.7756257240588849,"{'rouge1': 0.4099378881987578, 'rouge2': 0.13249211356466875, 'rougeL': 0.2546583850931677, 'rougeLsum': 0.2546583850931677}","{'bleu': 0.12774042605692595, 'precisions': [0.44402985074626866, 0.21348314606741572, 0.08270676691729323, 0.033962264150943396], 'brevity_penalty': 1.0, 'length_ratio': 2.458715596330275, 'translation_length': 268, 'reference_length': 109}",3.6705360412597656
run_73_repetition_13,DONE,gemma,generation,long,9487.859649122807,83.56140350877193,4847840058.385965,0.0,0,424.5244140625,344.54058837890625,0,720869,1.9278251748335988,0.18467220507170024,1.1467264744273402,0.09233610253585012,0.342962666561729,0.09233610253585012,0.6060021885654383,0.17993702804833128,11.923260655319481,0.7796735763549805,51.38520215686999,30.885987014101264,4.91665812542564,0.26315791146797046,4.168586145367539,0.6722491916857267,1.2776077211948864,0.5296724804660731,0.5153051761158726,0.6060021885654383,0.5313722878171686,0.5267468251680073,0.4659970308604993,0.38835169139661285,0.17993702804833128,0.4285847596954881,0.35175658108895286,0.34670009947659675,0.27700829087642204,0.3084634730690404,0.4293951737253289,0.34300496285421805,"{'rouge1': 0.43560606060606055, 'rouge2': 0.14068441064638781, 'rougeL': 0.2011605415860735, 'rougeLsum': 0.2680067001675042}","{'bleu': 0.08565912550602124, 'precisions': [0.4975247524752475, 0.18362282878411912, 0.0472636815920398, 0.012468827930174564], 'brevity_penalty': 1.0, 'length_ratio': 2.02, 'translation_length': 404, 'reference_length': 200}",10.096460819244385
run_38_repetition_4,DONE,qwen:7b,question_answering,short,9256.0,81.0576923076923,4925308612.923077,0.0,0,393.00335693359375,320.211669921875,0,649953,3.7037085386422963,0.38743308874276966,1.4468759756821852,0.20242914786705604,0.5756100232784565,0.2958579980410062,0.7495903235215408,0.20242914786705604,11.311210742363563,0.6791015771719126,87.03923265750592,0.20242914786705604,5.1032038285182075,0.10395010618063119,2.457829310343816,0.10395010618063119,1.1466165139124944,0.3718072542777428,0.47534700540395886,0.6841623232914851,0.7494478959303635,0.8546421711261456,0.18087318310370812,0.5776275121248686,0.6401580847226657,0.4790081794445331,0.3968254052675687,0.49643338643587553,0.10121457393352802,0.6745228217198298,0.2958579980410062,0.20790021236126238,"{'rouge1': 0.5288135593220339, 'rouge2': 0.2389078498293515, 'rougeL': 0.48813559322033906, 'rougeLsum': 0.5017921146953405}","{'bleu': 0.029331083651567398, 'precisions': [0.33875338753387535, 0.09782608695652174, 0.008174386920980926, 0.00273224043715847], 'brevity_penalty': 1.0, 'length_ratio': 2.145348837209302, 'translation_length': 369, 'reference_length': 172}",9.0723295211792
run_8_repetition_18,DONE,llama3,question_answering,short,6374.0,87.8,4910118843.733334,0.0,0,478.61688232418965,394.13983154296875,0,690113,2.4040717760721844,0.08547008832295735,0.410866912206014,0.32539682388305663,0.8618326346079509,0.16666666666666666,1.3696723302205405,0.24196669260660808,10.304473773638408,0.25,66.93361762364705,25.085470151901244,4.756971104939779,0.08547008832295735,2.8945486783981322,0.08333333333333333,0.8861799399058025,0.413003667195638,0.6873306155204773,0.3235653241475423,0.24603174527486166,0.32539682388305663,0.494505500793457,0.4166666825612386,0.32383041381835936,0.41514042218526204,0.2439024289449056,0.3333333333333333,0.32094017664591473,0.239130433400472,0.16260161399841308,0.2439024289449056,"{'rouge1': 0.5831202046035805, 'rouge2': 0.2930591259640103, 'rougeL': 0.5524296675191815, 'rougeLsum': 0.5626598465473146}","{'bleu': 0.14193963500808646, 'precisions': [0.457286432160804, 0.2619647355163728, 0.13383838383838384, 0.02531645569620253], 'brevity_penalty': 1.0, 'length_ratio': 2.313953488372093, 'translation_length': 398, 'reference_length': 172}",11.211084127426147
run_50_repetition_5,DONE,qwen2.5,question_answering,short,5740.0,86.17543859649123,4950493148.070175,0.0,0,448.4858398437791,368.33489990234375,0,701710,1.6123868206091094,0.3575944231267561,0.6995463454932497,0.0974658915871068,1.4475929360640676,0.09483167581390917,0.41855766062150923,0.09483167581390917,23.855022781773616,53.25484767713045,25.80717453203703,0.27738264987343236,3.284901451646236,1.055589525323165,2.301062249300773,0.27700829087642204,0.7289620115045916,0.7599041420116759,0.43529876909757914,0.43998886409558746,0.2699055420724969,0.27239150331731427,0.3680371903536612,0.17837386382253548,0.09483167581390917,0.2682143930803266,0.4486441361276727,0.2732055396364446,0.07309942078172114,0.4331775380854021,0.18966335162781833,0.3381937010246411,"{'rouge1': 0.40117994100294985, 'rouge2': 0.1839762611275964, 'rougeL': 0.33628318584070793, 'rougeLsum': 0.37168141592920356}","{'bleu': 0.025720239978446916, 'precisions': [0.27040816326530615, 0.08184143222506395, 0.007692307692307693, 0.002570694087403599], 'brevity_penalty': 1.0, 'length_ratio': 2.2790697674418605, 'translation_length': 392, 'reference_length': 172}",10.505219459533691
run_41_repetition_5,DONE,qwen:7b,summarization,long,9274.787878787878,78.12121212121212,5008485034.666667,0.0,0,239.34954833981465,194.07696533203125,0,337679,2.790119272289854,0.1554001605871952,1.5703740842414624,0.6027306065414891,0.5269730307839133,0.5874126029737068,0.37545787926876184,0.29563929817893286,68.05000247377338,0.30303030303030304,26.453730987780023,2.1534238945354116,4.301441510518392,0.30303030303030304,2.886002930727872,0.30303030303030304,1.3245088403875178,0.6565656661987305,0.7431457692926581,0.5330997597087513,0.45454548344467627,0.674436684810754,0.4331779479980469,0.4434589617180102,0.9063159191247189,0.4300524104725231,0.1554001605871952,1.277888789321437,0.42596293940688623,0.37694012757503625,0.6895881999622692,0.3847101457191236,"{'rouge1': 0.4117647058823529, 'rouge2': 0.11111111111111112, 'rougeL': 0.2327272727272727, 'rougeLsum': 0.27636363636363637}","{'bleu': 0.12547841761461265, 'precisions': [0.5311004784688995, 0.22115384615384615, 0.07246376811594203, 0.02912621359223301], 'brevity_penalty': 1.0, 'length_ratio': 1.9174311926605505, 'translation_length': 209, 'reference_length': 109}",5.629338979721069
run_78_repetition_12,DONE,gemma2,generation,short,8665.0,57.63636363636363,4882115677.090909,0.0,0,132.61065673831035,103.46624755859375,0,208928,3.4864582148465244,0.2331002408807928,0.5909090909090909,0.45454545454545453,0.6709956689314409,3.2746420340104536,0.422494194724343,0.23923444747924805,3.7666853124445137,6.556138385425914,29.212086720900103,38.2185358134183,4.953267617659136,0.2331002408807928,3.1571498784151943,0.2331002408807928,1.976357026533647,1.386946418068626,1.592574119567871,1.5800865780223499,1.5230764475735752,0.9221918366172097,1.381951462138783,1.2998405369845303,0.6826506961475719,2.387502843683416,1.1141906218095257,0.9090909524397417,1.5624040256847034,0.6826506961475719,0.4662004817615856,0.6934732090343129,"{'rouge1': 0.3373493975903615, 'rouge2': 0.14634146341463414, 'rougeL': 0.24096385542168675, 'rougeLsum': 0.24096385542168675}","{'bleu': 0.14018140549981004, 'precisions': [0.7468354430379747, 0.2692307692307692, 0.11688311688311688, 0.07894736842105263], 'brevity_penalty': 0.6754304664544101, 'length_ratio': 0.7181818181818181, 'translation_length': 79, 'reference_length': 110}",2.9537103176116943
run_39_repetition_17,DONE,qwen:7b,question_answering,long,9257.882352941177,80.47058823529412,5029308416.0,0.0,0,257.79193115231465,210.99029541012715,0,379376,1.8342237192041733,0.4580210517434513,1.612471103668213,1.04135342205272,3.3403079369488884,0.317965030670166,4.0811427340788,0.43747475567985983,20.392135606092566,0.317965030670166,70.91357368581436,0.8986928182489732,5.40284532659194,0.317965030670166,4.370431451236501,0.16339870060191436,1.4332372160518871,0.4580210517434513,0.317965030670166,0.7640623485340792,0.7640623485340792,0.6044522734249339,0.16339870060191436,0.635930061340332,0.30959752026726217,0.4580210517434513,0.7521386988022748,0.5894024512347054,0.5620915188508875,0.5980770728167366,0.4580210517434513,0.16339870060191436,"{'rouge1': 0.46187363834422657, 'rouge2': 0.14004376367614882, 'rougeL': 0.19172113289760345, 'rougeLsum': 0.3137254901960784}","{'bleu': 0.12273402518765669, 'precisions': [0.59375, 0.21176470588235294, 0.08267716535433071, 0.039525691699604744], 'brevity_penalty': 0.8620538838545757, 'length_ratio': 0.8707482993197279, 'translation_length': 256, 'reference_length': 294}",5.970271110534668
run_11_repetition_19,DONE,llama3,summarization,long,6389.517241379311,71.96551724137932,5141402871.172414,0.0,0,201.66455078125,162.2449951171875,0,311134,3.190519398656385,1.9229107231929385,3.470522798340896,0.3727865876822636,2.2312934152011215,0.1915708903608651,2.9401089569617964,0.3727865876822636,76.5862933520613,0.6774643042991901,6.531089108565758,0.3727865876822636,6.216337697259311,0.1915708903608651,5.364644346566036,2.7512747337078225,4.072216560100687,1.8684482903316104,0.8614740371704102,1.0543599950856175,0.8511188441309435,0.8430060353772394,1.0645868038309032,0.6972704262569033,1.3901131728599811,0.3727865876822636,0.5473453916352371,0.8801232535263588,0.8590299014387459,0.5056995358960382,0.5281882943778202,0.3831417807217302,"{'rouge1': 0.43333333333333335, 'rouge2': 0.12605042016806722, 'rougeL': 0.275, 'rougeLsum': 0.275}","{'bleu': 0.1417240303171793, 'precisions': [0.5808383233532934, 0.2891566265060241, 0.07878787878787878, 0.03048780487804878], 'brevity_penalty': 1.0, 'length_ratio': 1.5321100917431192, 'translation_length': 167, 'reference_length': 109}",4.7411651611328125
run_50_repetition_14,DONE,qwen2.5,question_answering,short,5740.0,87.9367088607595,5146218288.6075945,0.0,0,630.6795654296875,517.6493530273146,0,1096092,2.670745390879957,0.1377513016326518,2.5163578685325914,0.1406469827965845,1.3526008581813378,0.1406469827965845,1.1512959637219393,0.07233273228512535,28.696373022055322,0.07233273228512535,67.2092784929879,3.743218832378146,3.9789153231850154,0.2052685459957847,3.61348327202133,0.07233273228512535,0.9930681156206734,0.5048221877858609,0.5506573326980011,0.5053244964985908,0.310142444658883,0.17359855506993546,0.19338960285428203,0.1980285765249518,0.18625678291803674,0.1832429185698304,0.22635889656936067,0.19338960285428203,0.20494273946255068,0.1406469827965845,0.3375527587118028,0.31695801698708836,"{'rouge1': 0.5265822784810127, 'rouge2': 0.2646310432569975, 'rougeL': 0.44050632911392407, 'rougeLsum': 0.4962025316455696}","{'bleu': 0.03299625447045641, 'precisions': [0.30434782608695654, 0.09800362976406533, 0.01090909090909091, 0.0036429872495446266], 'brevity_penalty': 1.0, 'length_ratio': 3.2093023255813953, 'translation_length': 552, 'reference_length': 172}",14.72463083267212
run_14_repetition_6,DONE,llama3.1,question_answering,short,6622.0,88.25,5065841965.176471,0.0,0,537.1135253905959,440.87921142578125,0,956108,1.3093599010916317,0.15479876013363109,1.8270223280962776,0.22085757816539092,1.7842329249662512,0.15479876013363109,0.9392813093522016,0.07739938006681554,4.597367300706751,1.7409332079045914,13.243771216448616,79.04761917450848,3.4405558389775894,0.07541478381437414,3.2166730516097126,0.23219812617582433,0.4310776766608743,0.2948547812069164,0.4415450376622817,0.4384122035082649,0.07739938006681554,0.2174554011401008,0.548724749509026,0.15479876013363109,0.2850678808548871,0.22085757816539092,0.22095680236816406,0.22435897939345417,0.364882791743559,0.2174554011401008,0.2174554011401008,0.3663003725164077,"{'rouge1': 0.6267029972752044, 'rouge2': 0.3123287671232877, 'rougeL': 0.5885558583106267, 'rougeLsum': 0.6158038147138964}","{'bleu': 0.1446470624798466, 'precisions': [0.45287958115183247, 0.2677165354330709, 0.1368421052631579, 0.026385224274406333], 'brevity_penalty': 1.0, 'length_ratio': 2.2209302325581395, 'translation_length': 382, 'reference_length': 172}",12.704104661941528
run_20_repetition_4,DONE,mistral:v0.1,question_answering,short,6066.0,81.8108108108108,4980738103.351352,0.0,0,275.20147705081035,223.70452880859375,0,467400,2.8984079360961914,0.14224750931198532,2.020592045139622,0.4059004139255833,2.250882122967694,0.13860014322641734,2.241906990876069,0.2702702702702703,80.1274143425194,1.7542817657058303,8.718457789034456,1.7039717081430796,2.6539548152201884,0.2702702702702703,2.2613967431558146,0.2772002864528347,1.2097812085538298,0.8118008278511667,0.7894606719145904,0.637560663996516,0.8147708274222709,0.9471183209805876,0.5346005413983319,0.5410355490607184,0.2772002864528347,0.5333092405989364,0.28449501862397064,0.5476529147173907,0.5333092405989364,0.4024354058343011,0.2772002864528347,0.39551745234309016,"{'rouge1': 0.5501858736059481, 'rouge2': 0.2629482071713147, 'rougeL': 0.5138339920948617, 'rougeLsum': 0.5138339920948617}","{'bleu': 0.15049476490737473, 'precisions': [0.5314009661835749, 0.3058252427184466, 0.16097560975609757, 0.0196078431372549], 'brevity_penalty': 1.0, 'length_ratio': 1.2034883720930232, 'translation_length': 207, 'reference_length': 172}",6.429928302764893
run_69_repetition_7,DONE,phi3.5,question_answering,long,6289.9375,87.40625,5118835584.0,0.0,0,498.582275390625,407.8880615234375,0,783424,3.0279890075325966,0.08223684132099152,0.38719093799591064,0.46023261547088623,1.1315066367387772,0.16025641560554504,0.3054511249065399,0.3872963637113571,50.23131883144379,0.08223684132099152,22.94209596514702,23.884410604834557,3.2120251208543777,0.08223684132099152,2.1286526024341583,0.15664160251617432,0.46306322515010834,0.6257832050323486,0.43672747910022736,0.45787546038627625,0.3735320270061493,0.39091117680072784,0.3762541860342026,0.39491759240627294,0.22957785427570343,0.16025641560554504,0.31650641560554504,0.3125,0.47103938460350037,0.31278617680072784,0.5165905207395554,0.23466117680072784,"{'rouge1': 0.4232673267326733, 'rouge2': 0.11166253101736971, 'rougeL': 0.15594059405940597, 'rougeLsum': 0.2524752475247525}","{'bleu': 0.05383726485671007, 'precisions': [0.3796711509715994, 0.10029940119760479, 0.020989505247376312, 0.010510510510510511], 'brevity_penalty': 1.0, 'length_ratio': 2.2755102040816326, 'translation_length': 669, 'reference_length': 294}",11.846921443939209
run_43_repetition_2,DONE,qwen2,generation,long,5468.291666666667,89.22222222222223,5117324259.555555,0.0,0,1161.7894287108793,956.162353515625,0,1908898,1.597016519970364,0.07122507360246447,1.1011010938220553,0.06548489464653863,0.6468427975972494,0.03654970725377401,0.3667159113619063,0.03654970725377401,22.07344440619151,18.40035076273812,46.75081701411141,13.562865495681763,3.2614008254475064,0.4193376104036967,2.204564783308241,0.17539174689186943,0.6407400965690613,0.2980937163035075,0.2693325810962253,0.23181663950284323,0.4462043245633443,0.2380952371491326,0.17297517591052586,0.27647243605719674,0.13585951262050205,0.1746286153793335,0.16751949654685128,0.10268727276060316,0.20618833104769388,0.1739592022365994,0.1399063931571113,0.10429385635587904,"{'rouge1': 0.3028571428571429, 'rouge2': 0.09585121602288986, 'rougeL': 0.11857142857142859, 'rougeLsum': 0.19285714285714284}","{'bleu': 0.08483412701102226, 'precisions': [0.31157024793388427, 0.15301902398676592, 0.054635761589403975, 0.01988400994200497], 'brevity_penalty': 1.0, 'length_ratio': 6.05, 'translation_length': 1210, 'reference_length': 200}",27.298949003219604
run_34_repetition_1,DONE,mistral:v0.3,summarization,short,6073.428571428572,58.785714285714285,4984110518.857142,0.0,0,80.68450927734375,63.234802246122854,0,121311,2.163444314684187,0.7142857142857143,1.4037153380257743,0.7142857142857143,2.7736549036843434,0.7142857142857143,1.9472789083208357,0.35714285714285715,33.60085902895246,0.3663003785269601,17.351577077593124,22.81943232672555,6.038408960614886,0.3663003785269601,2.832286834716797,0.7142857142857143,1.4468864713396346,1.7791732379368372,1.7362400123051234,2.161654131753104,2.5017901829310825,1.0544217654636927,1.0452961240495955,1.7687074797494071,2.161654131753104,1.0989011355808802,1.0452961240495955,1.0714286395481654,1.0714286395481654,1.41156462260655,1.0374149594988142,0.7326007570539202,"{'rouge1': 0.568421052631579, 'rouge2': 0.22916666666666666, 'rougeL': 0.48421052631578954, 'rougeLsum': 0.48421052631578954}","{'bleu': 0.3348427794710349, 'precisions': [0.7619047619047619, 0.41935483870967744, 0.26229508196721313, 0.15], 'brevity_penalty': 1.0, 'length_ratio': 1.575, 'translation_length': 63, 'reference_length': 40}",1.8881096839904785
run_59_repetition_2,DONE,phi,summarization,long,5225.6,62.266666666666666,5032677102.933333,0.0,0,89.047119140625,70.16448974612285,0,125751,0.3418803532918294,0.3333333333333333,4.40659351348877,0.16666666666666666,2.4365079243977865,0.3333333333333333,1.517094039916992,0.6666666666666666,7.865424410502116,0.6666666666666666,71.64597193400066,0.3418803532918294,3.838050905863444,0.3418803532918294,0.8504273732503255,0.0,1.1923077265421549,0.9615385055541992,0.508547019958496,1.417316977183024,1.0256410598754884,0.6837607065836588,0.48006192843119305,0.6666666666666666,1.8695652643839518,0.9845438957214355,0.8292682806650797,0.6666666666666666,1.3034188588460287,0.3418803532918294,0.6666666666666666,0.956521733601888,"{'rouge1': 0.5069124423963134, 'rouge2': 0.17674418604651165, 'rougeL': 0.31336405529953915, 'rougeLsum': 0.31336405529953915}","{'bleu': 0.26631884814464224, 'precisions': [0.6928571428571428, 0.381294964028777, 0.17391304347826086, 0.10948905109489052], 'brevity_penalty': 1.0, 'length_ratio': 1.2844036697247707, 'translation_length': 140, 'reference_length': 109}",2.1892929077148438
